frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
623,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
624,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
625,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
626,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
627,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
628,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
629,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
630,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
631,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
632,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
633,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
634,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
635,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
636,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
637,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
638,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
639,0.3634881,0.2125579,0.6036027,0.7108899,0.7283147,0.7370701,0.0009745636,0.6588901,0.214734,0.3460501,0.6005444,0.6482812,0.472651,0.7563261,0.001240233,0.8176635,0.7388347,0.0008906889,0.789379,0.5172553,0.9145712,0.4604515,0.9347092,0.6848934,0.3091967,0.4592134,0.563665,0.9979115,0.8100798,0.9433349,0.2389169,0.444555,0.08633541,0.00624003,0.7575669,0.2379315,0.8286915,0.3366255,0.7921785,0.8689896,0.3850697,0.769565,1.160101E-05,0.9999827,0.08770099,0.8730958,0.4411776,0.8297341,0.794377,0.1928735,0.6871414
640,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
641,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
642,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
643,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
644,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
645,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
646,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
647,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
648,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
649,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
650,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
651,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
652,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
653,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
654,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
655,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
656,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
657,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
658,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
659,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
660,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
661,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
662,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
663,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
664,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
665,0.3634624,0.2131252,0.5946047,0.7135604,0.7281136,0.7370892,0.0009832497,0.6540498,0.2157699,0.3461296,0.6102015,0.6478913,0.4732189,0.7463803,0.003812141,0.8205827,0.730154,0.002015762,0.7897999,0.5226941,0.919938,0.4987553,0.9465606,0.631289,0.314609,0.465148,0.5667401,0.9919771,0.823077,0.9549268,0.2329654,0.4510017,0.08220997,0.006239707,0.7575663,0.2375105,0.8408788,0.3348821,0.7881402,0.8722947,0.3882533,0.7801515,9.455346E-06,0.9999822,0.08709607,0.8725181,0.4401379,0.8447148,0.7947976,0.1933488,0.690104
